,0,1,2,3,4,5,6,7,8,9
588,0.0,0.06644026106270352,0.0,0.02255661489453049,0.773963701035632,0.09986213426622631,0.0,0.0,0.0,0.037177288740907664
589,0.05,0.03,0.25,0.02,0.07,0.33,0.08,0.03,0.06,0.08
590,0.16,0.0,0.15,0.01,0.07,0.2,0.01,0.0,0.14,0.26
591,0.05,0.0,0.23,0.02,0.04,0.26,0.23,0.05,0.07,0.05
592,0.26,0.03,0.09,0.0,0.18,0.25,0.06,0.0,0.11,0.02
593,0.03,0.0,0.23,0.01,0.03,0.2,0.04,0.01,0.02,0.43
594,0.03,0.0,0.25,0.02,0.11,0.26,0.14,0.04,0.06,0.09
595,0.02,0.0,0.16,0.06,0.09,0.15,0.04,0.09,0.15,0.24
596,0.0,0.47,0.17703174603174607,0.0,0.16296825396825398,0.05,0.0,0.0,0.07,0.07
597,0.02,0.01,0.28,0.08,0.06,0.13,0.14,0.0,0.12,0.16
598,0.08,0.11,0.17,0.11,0.05,0.21,0.13,0.02,0.01,0.11
599,0.0,0.1,0.03,0.03,0.34,0.25,0.02,0.0,0.14,0.09
600,0.07,0.02,0.2633333333333333,0.014285714285714285,0.20238095238095238,0.18733333333333335,0.01,0.06,0.08,0.09266666666666666
601,0.06,0.02,0.18,0.02,0.06,0.18,0.25,0.07,0.12,0.04
602,0.01,0.03,0.23,0.0,0.02,0.24,0.07,0.18,0.05,0.17
603,0.0,0.0,0.24048953823953811,0.0,0.49852886002885993,0.002857142857142857,0.0,0.0,0.0,0.25812445887445873
604,0.15,0.02,0.25,0.06,0.13,0.24,0.04,0.03,0.03,0.05
605,0.01,0.04,0.09,0.0,0.11,0.57,0.01,0.02,0.03,0.12
606,0.07166303141303142,0.14847718947718946,0.09120632145632143,0.1291949716949717,0.2064026529026528,0.16,0.03,0.0,0.16305583305583304,0.0
607,0.07,0.0,0.11,0.0,0.08,0.51,0.06,0.0,0.06,0.11
608,0.1,0.06,0.2023333333333333,0.02,0.08900000000000001,0.38866666666666666,0.05,0.01,0.04,0.04
609,0.86,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0735,0.0565
610,0.01,0.019954517704517706,0.53,0.0,0.04490689865689866,0.12399603174603174,0.041349511599511606,0.0,0.01979304029304029,0.21
611,0.11,0.02,0.19,0.01,0.02,0.19,0.24,0.03,0.13,0.06
612,0.01,0.23099999999999998,0.07260822510822511,0.2689835164835165,0.3311669996669997,0.05794413919413919,0.0,0.0,0.0,0.02829711954711955
613,0.1,0.04,0.09,0.02,0.18,0.3,0.15,0.03,0.07,0.02
614,0.06,0.0,0.3,0.0,0.04,0.33,0.04,0.01,0.09,0.13
615,0.0,0.0,0.05,0.2,0.3961190476190476,0.28388095238095246,0.02,0.02,0.02,0.01
616,0.08,0.0,0.26,0.0,0.07,0.28,0.09,0.01,0.1,0.11
617,0.0,0.01,0.25,0.14,0.32166666666666666,0.21833333333333332,0.01,0.02,0.02,0.01
618,0.12,0.0,0.25,0.01,0.02,0.22,0.05,0.03,0.09,0.21
619,0.03,0.04,0.06,0.07,0.16,0.26,0.03,0.02,0.14,0.19
620,0.08,0.0,0.29,0.04,0.12,0.09,0.08,0.06,0.04,0.2
621,0.16,0.01,0.19,0.01,0.13,0.27,0.01,0.02,0.0,0.2
622,0.01,0.5,0.14,0.09,0.18,0.04,0.01,0.01,0.0,0.02
623,0.01,0.68,0.02,0.03,0.09,0.02,0.0,0.0,0.02,0.13
624,0.1575,0.0,0.07,0.01,0.03,0.03,0.0,0.4425,0.12966666666666665,0.13033333333333333
625,0.08333333333333331,0.0,0.049166666666666664,0.0,0.0478888888888889,0.5,0.0,0.0125,0.20711111111111108,0.1
626,0.05,0.08,0.13,0.01,0.17,0.29,0.08,0.04,0.01,0.14
627,0.0,0.05,0.14,0.01,0.56,0.11466666666666667,0.11,0.0,0.0,0.015333333333333332
628,0.0,0.0,0.0,0.0,0.7950977633477632,0.0,0.0,0.0,0.0,0.20490223665223659
629,0.03,0.0725,0.01,0.02,0.03733333333333333,0.46016666666666667,0.15,0.0,0.11,0.11
630,0.06,0.06,0.07,0.11,0.12,0.13,0.05,0.27,0.03,0.1
631,0.22,0.0,0.07,0.0,0.03,0.05,0.0,0.26,0.0,0.37
632,0.0,0.059057993331182834,0.0,0.06681247604255075,0.5669106870572681,0.17487391057788815,0.0,0.0,0.0,0.1323449329911101
633,0.0,0.0,0.20058333333333334,0.0,0.15591666666666665,0.21350000000000002,0.08,0.16,0.14,0.05
634,0.04,0.0,0.4,0.01,0.015,0.33,0.05,0.0,0.015,0.14
635,0.23,0.0,0.09,0.01,0.01,0.11,0.12,0.28,0.12,0.03
636,0.03,0.02,0.15,0.01,0.14,0.5,0.02,0.08,0.02,0.03
637,0.06,0.0,0.23,0.01,0.04,0.28,0.05,0.0,0.08,0.25
638,0.01,0.06,0.2975,0.0,0.27,0.25,0.01,0.0025,0.0,0.1
639,0.13583333333333333,0.01,0.17,0.0,0.09,0.23,0.1,0.0,0.04,0.22416666666666665
640,0.05,0.0,0.2,0.0,0.18,0.35,0.01,0.0,0.02,0.19
641,0.0,0.03142857142857143,0.0,0.5169999999999999,0.03857142857142857,0.40399999999999997,0.0,0.0,0.0,0.009000000000000001
642,0.14,0.0,0.18,0.03,0.02,0.25,0.06,0.08,0.16,0.08
643,0.03,0.01,0.15,0.04,0.21,0.35,0.01,0.01,0.0,0.19
644,0.0,0.06,0.23,0.06,0.13,0.31,0.12,0.02,0.05,0.02
645,0.02,0.07,0.2724999999999999,0.02,0.22350000000000006,0.174,0.07,0.02,0.02,0.11
646,0.01,0.03,0.37,0.0,0.15,0.26,0.03,0.01,0.02,0.12
647,0.23,0.02,0.13,0.0,0.06,0.35,0.05,0.0,0.06,0.1
648,0.0,0.0,0.29,0.0,0.11,0.28,0.0,0.1,0.1,0.12
649,0.04,0.0,0.28,0.0,0.13,0.29,0.09,0.0,0.04,0.13
650,0.1,0.005333333333333333,0.19,0.017333333333333333,0.102,0.15116666666666667,0.05,0.02,0.10416666666666669,0.26
651,0.01,0.01,0.22,0.01,0.08,0.42,0.12,0.01,0.03,0.09
652,0.04,0.02,0.17,0.03,0.05,0.09,0.12,0.05,0.07,0.36
653,0.26,0.0,0.08,0.0,0.1,0.24,0.04,0.06,0.11,0.11
654,0.1156031746031746,0.0,0.33961904761904754,0.0,0.3467420634920636,0.0,0.08113492063492066,0.0,0.0,0.11690079365079367
655,0.04,0.0,0.09,0.01,0.07,0.5,0.05,0.03,0.06,0.15
656,0.13,0.0,0.13,0.02,0.02,0.23,0.05,0.24,0.08,0.1
657,0.1,0.01,0.15,0.0,0.05,0.16,0.24,0.06,0.2,0.03
658,0.01,0.0,0.24,0.01,0.06,0.35,0.21,0.0,0.02,0.1
659,0.0,0.006285714285714286,0.34941269841269834,0.0,0.6168730158730158,0.009142857142857142,0.008285714285714287,0.0,0.0,0.01
660,0.07,0.0,0.2,0.0,0.3,0.22,0.07,0.01,0.02,0.11
661,0.01,0.11,0.06,0.014285714285714285,0.6457142857142857,0.08,0.0,0.02,0.01,0.05
662,0.07,0.017801850926850927,0.48,0.017373529248529248,0.21853826728826725,0.09498189310689309,0.01,0.02,0.026311882561882563,0.04499257686757687
663,0.01,0.14519047619047618,0.024761904761904763,0.0,0.3392857142857143,0.370452380952381,0.0,0.0,0.11030952380952382,0.0
664,0.2175,0.0,0.2316666666666667,0.08,0.06,0.10083333333333334,0.1,0.08,0.07,0.06
665,0.12,0.01,0.17,0.01,0.09,0.19,0.13,0.1,0.08,0.1
666,0.01,0.17,0.07,0.07,0.14,0.38,0.0,0.0,0.03,0.13
667,0.12,0.04,0.07,0.0,0.18,0.22,0.06,0.02,0.0,0.29
668,0.09,0.0,0.19,0.02,0.09,0.3,0.12,0.08,0.02,0.09
669,0.1575,0.0,0.07,0.01,0.03,0.03,0.0,0.4425,0.12966666666666665,0.13033333333333333
670,0.07,0.04,0.03875,0.03833333333333334,0.32291666666666674,0.27,0.0,0.02,0.11,0.09
671,0.14079664779664777,0.0,0.0,0.0,0.5782679542679545,0.0,0.0,0.0,0.13863225663225653,0.14230314130314128
672,0.04,0.04,0.17,0.0,0.16,0.31,0.06,0.1,0.03,0.09
673,0.0,0.0,0.0,0.0,0.38435714285714295,0.25870238095238085,0.35694047619047603,0.0,0.0,0.0
674,0.13,0.12,0.16,0.0,0.016666666666666666,0.13,0.013333333333333332,0.04,0.22,0.17
675,0.28,0.03,0.13983333333333334,0.0,0.22416666666666668,0.10583333333333333,0.07,0.0,0.01,0.14016666666666666
676,0.0625,0.09,0.02,0.11,0.27,0.4075,0.01,0.0,0.01,0.02
677,0.06,0.01,0.19,0.0,0.04,0.36,0.02,0.06,0.22,0.04
678,0.0,0.01,0.24721184371184368,0.0,0.2118302808302808,0.5109578754578756,0.0,0.0,0.01,0.01
679,0.0,0.1961836219336219,0.0,0.022762626262626266,0.448940836940837,0.3,0.0,0.0,0.01,0.022112914862914862
680,0.18,0.0,0.07,0.0,0.02,0.11,0.29,0.13,0.18,0.02
681,0.08,0.0,0.22,0.01,0.02,0.33,0.13,0.02,0.14,0.05
682,0.0,0.15149247974247973,0.12478149628149626,0.1,0.1,0.23662612387612383,0.01,0.11709990009990012,0.01,0.15
683,0.16,0.02,0.19,0.0,0.01,0.34,0.06,0.09,0.04,0.09
684,0.11,0.01,0.04,0.0,0.09,0.16,0.05,0.43,0.08,0.03
685,0.07,0.03,0.17,0.03,0.07,0.35,0.17,0.0,0.02,0.09
686,0.0,0.0,0.03,0.3,0.33442857142857135,0.1672857142857143,0.0,0.01,0.04,0.11828571428571429
687,0.0,0.23679739541504236,0.23499509640686117,0.0,0.005,0.4237742845389906,0.0,0.0,0.09943322363910598,0.0
688,0.15,0.04,0.12,0.06,0.46,0.06,0.0,0.02,0.02,0.07
689,0.05,0.0,0.06016305138789659,0.012088761513684114,0.053888319368969526,0.1398720703101508,0.0,0.5783333333333334,0.012238329652803337,0.09341613443316228
690,0.03,0.01,0.19,0.0,0.01,0.53,0.06,0.05,0.01,0.11
691,0.06442239430613707,0.1295325505302891,0.0,0.0,0.4730141155605584,0.18519814031807566,0.07110975525486558,0.0,0.07672304403007386,0.0
692,0.09,0.0,0.26,0.0,0.19,0.16,0.03,0.14,0.03,0.1
693,0.01,0.0,0.12,0.07,0.14,0.37,0.08,0.04,0.02,0.15
694,0.0,0.0,0.19,0.04,0.105,0.29,0.0,0.005,0.0,0.37
695,0.12,0.12,0.24,0.0,0.07,0.38,0.0,0.01,0.0,0.06
696,0.0,0.15,0.15,0.1,0.05,0.46,0.04,0.02,0.01,0.02
697,0.0,0.0,0.0,0.10490682928182926,0.7896969696969692,0.0,0.0,0.0,0.0,0.10539620102120098
698,0.10016666666666665,0.0,0.07833333333333332,0.01,0.01,0.38916666666666666,0.0,0.0,0.09166666666666667,0.32066666666666666
699,0.0,0.0,0.21,0.01,0.19,0.27,0.03,0.01,0.04,0.24
700,0.08,0.02,0.18,0.05,0.1,0.26,0.13,0.02,0.03,0.13
701,0.0,0.0,0.0075,0.2025,0.4346666666666666,0.0,0.0,0.0,0.3553333333333332,0.0
702,0.25,0.0,0.12,0.01,0.02,0.24,0.16,0.02,0.1,0.08
703,0.03,0.0,0.24166666666666667,0.03,0.12,0.32833333333333337,0.07,0.03,0.03,0.12
704,0.013999999999999999,0.05,0.26016666666666666,0.01,0.15,0.34583333333333327,0.0,0.07,0.05,0.05
705,0.17,0.0,0.12,0.02,0.02,0.13,0.23,0.03,0.17,0.11
706,0.02,0.014484126984126981,0.06,0.04,0.11288095238095237,0.43930158730158736,0.1,0.0,0.0,0.21333333333333332
707,0.031,0.0,0.055,0.10508513708513709,0.1448946608946609,0.439,0.06159559884559885,0.05,0.08280555555555555,0.030619047619047622
708,0.01,0.11083333333333334,0.02,0.0,0.01,0.6691666666666666,0.0,0.0,0.11,0.07
709,0.06,0.05,0.06,0.01,0.06,0.22,0.18,0.1,0.07,0.19
710,0.0,0.0035576923076923077,0.11,0.029871794871794873,0.32080128205128206,0.18,0.02,0.0,0.0,0.3357692307692308
711,0.05,0.0,0.18,0.0,0.07,0.41,0.13,0.01,0.1,0.05
712,0.11,0.01,0.17,0.01,0.08,0.25,0.21,0.04,0.05,0.07
713,0.0,0.0,0.0,0.20289384226884224,0.6824578754578754,0.0,0.0,0.0,0.0,0.11464828227328226
714,0.16,0.0,0.13,0.02,0.02,0.05,0.22,0.06,0.22,0.12
715,0.04,0.02,0.19,0.02,0.12,0.31,0.05,0.05,0.08,0.12
716,0.0165,0.01,0.3561666666666667,0.0,0.16,0.41733333333333333,0.0,0.02,0.01,0.01
717,0.0,0.00125,0.03236111111111111,0.0011111111111111111,0.95,0.010694444444444444,0.004583333333333333,0.0,0.0,0.0
718,0.09,0.01,0.11,0.0,0.08,0.27,0.17,0.04,0.09,0.14
719,0.0,0.0,0.34259254634254616,0.0,0.5011551781551782,0.15625227550227547,0.0,0.0,0.0,0.0
720,0.03949645525550761,0.07737506615020412,0.01,0.0,0.6803903379192114,0.10836943831832105,0.0439631310070804,0.0,0.040405571349675526,0.0
721,0.01,0.01,0.03333333333333333,0.03,0.29,0.5,0.0,0.01,0.03,0.08666666666666668
722,0.06,0.0,0.18,0.01,0.13,0.19,0.3,0.03,0.08,0.02
723,0.08,0.0,0.06,0.13,0.03,0.24666666666666665,0.03,0.04,0.04,0.34333333333333327
724,0.07,0.13,0.27,0.01,0.15,0.06,0.17,0.06,0.03,0.05
725,0.08,0.01,0.33,0.0,0.13,0.21,0.09,0.02,0.06,0.07
726,0.05,0.0,0.28,0.1,0.19,0.19,0.05,0.0,0.03,0.11
727,0.1,0.01,0.23,0.01,0.04,0.12,0.1,0.03,0.18,0.18
728,0.05,0.03,0.23,0.02,0.14,0.16,0.06,0.05,0.05,0.21
729,0.1,0.02,0.18,0.04,0.03,0.36,0.05,0.03,0.04,0.15
730,0.04,0.03,0.25,0.02,0.27,0.27,0.03,0.02,0.04,0.03
731,0.39,0.02295238095238095,0.13785714285714282,0.0,0.07919047619047619,0.12,0.0,0.07,0.14,0.04
732,0.02,0.11,0.028333333333333332,0.013333333333333332,0.615,0.12166666666666666,0.05,0.01,0.03,0.0016666666666666666
733,0.02,0.0125,0.01,0.0,0.3392619047619047,0.4282380952380953,0.12,0.0,0.06,0.01
734,0.51,0.0,0.01,0.0,0.01,0.04,0.0,0.35,0.07,0.01
735,0.2,0.0,0.0,0.0,0.01,0.45166666666666666,0.0,0.03,0.0,0.30833333333333335
736,0.07133333333333333,0.0,0.0,0.0,0.04,0.01,0.0,0.08866666666666667,0.3693333333333333,0.42066666666666674
737,0.06666666666666667,0.0,0.21333333333333332,0.01,0.15,0.29,0.06,0.05,0.03,0.13
738,0.06,0.01,0.21,0.03,0.08,0.42,0.0,0.02,0.04,0.13
739,0.0,0.09953968253968254,0.1868897213897214,0.018770202020202017,0.6289510767010768,0.03584931734931736,0.0,0.0,0.0,0.03
740,0.06,0.02,0.16,0.06,0.16,0.27,0.05,0.12,0.02,0.08
741,0.0,0.1685281385281385,0.0,0.1903499278499278,0.2445927128427128,0.39652922077922087,0.0,0.0,0.0,0.0
742,0.09,0.0,0.26,0.0,0.03,0.36,0.06,0.04,0.08,0.08
743,0.16,0.0,0.16,0.01,0.05,0.17,0.12,0.11,0.11,0.11
744,0.08,0.01,0.19,0.01,0.03,0.41,0.1,0.0,0.1,0.07
745,0.0,0.04302597402597402,0.21646031746031746,0.01,0.21,0.3293737373737373,0.0,0.08,0.03,0.08113997113997115
746,0.04,0.025,0.22,0.02,0.2,0.255,0.09,0.06,0.01,0.08
747,0.07,0.0,0.25,0.03,0.05,0.43,0.06,0.0,0.03,0.08
748,0.02,0.15,0.19033333333333333,0.02,0.13,0.25,0.0,0.01,0.0,0.22966666666666666
749,0.04,0.0,0.2,0.01,0.09,0.38,0.14,0.02,0.02,0.1
750,0.09,0.02,0.22,0.06,0.2,0.23,0.04,0.03,0.06,0.05
751,0.03,0.08,0.14,0.14,0.17,0.25,0.04,0.01,0.08,0.06
752,0.2,0.01,0.22,0.0,0.0,0.17,0.13,0.11,0.11,0.05
753,0.0,0.0,0.31,0.011818181818181818,0.3682792207792209,0.0,0.0009090909090909091,0.0,0.30717532467532466,0.0018181818181818182
754,0.24,0.01,0.43,0.02,0.01,0.15,0.04,0.01,0.07,0.02
755,0.02,0.0,0.27,0.01,0.01,0.52,0.04,0.0,0.04,0.09
756,0.16,0.0,0.12,0.05,0.01,0.17,0.13,0.07,0.14,0.15
757,0.0,0.08,0.1,0.1,0.3,0.14,0.16,0.04,0.0,0.08
758,0.08,0.03,0.11599999999999999,0.06,0.15,0.22399999999999998,0.05,0.08,0.09,0.12
759,0.07392857142857143,0.002857142857142857,0.15464285714285714,0.0007142857142857143,0.06142857142857143,0.375,0.0,0.0,0.011428571428571429,0.32
760,0.01,0.04,0.2,0.0,0.23,0.36,0.01,0.01,0.03,0.11
761,0.02,0.03,0.04,0.03,0.32,0.26,0.12,0.09,0.02,0.07
762,0.12,0.03,0.0,0.0,0.08,0.42,0.02,0.02,0.07,0.24
763,0.054000000000000006,0.0814761904761905,0.04,0.04,0.43,0.11250000000000002,0.01,0.06,0.06602380952380954,0.106
764,0.07,0.01,0.07,0.06,0.23,0.41,0.03,0.04,0.06,0.02
765,0.19,0.0,0.09,0.1,0.04,0.15,0.13,0.05,0.2,0.05
766,0.04,0.01,0.11,0.01,0.04,0.48,0.08,0.04,0.1,0.09
767,0.38,0.0,0.3558333333333333,0.0,0.02,0.13416666666666666,0.01,0.0,0.01,0.09
768,0.0,0.0,0.2,0.12,0.18333333333333335,0.44,0.02,0.0,0.03,0.006666666666666666
769,0.05,0.0,0.23,0.02,0.05,0.37,0.15,0.0,0.03,0.1
770,0.14,0.03,0.19,0.0,0.08,0.47,0.0,0.0,0.03,0.06
771,0.0,0.4845238095238096,0.0,0.02,0.32,0.09380952380952381,0.021666666666666664,0.0,0.0,0.06
772,0.28,0.0,0.02,0.0,0.02,0.09,0.03,0.15,0.1,0.31
773,0.05,0.02333333333333333,0.14,0.31,0.3566666666666667,0.07,0.0,0.0,0.01,0.04
774,0.06,0.03,0.22,0.09,0.24,0.1,0.15,0.0,0.07,0.04
775,0.02,0.0,0.22,0.03,0.13,0.25,0.03,0.16,0.14,0.02
776,0.06,0.03,0.24,0.0,0.3,0.29,0.02,0.01,0.01,0.04
777,0.15,0.0,0.14,0.0,0.0,0.14,0.19,0.08,0.11,0.19
778,0.0,0.0,0.0,0.23956385281385276,0.5178167388167388,0.23226226551226542,0.0,0.0,0.0014285714285714286,0.008928571428571428
779,0.07,0.0,0.25,0.0,0.08,0.25,0.05,0.12,0.11,0.07
780,0.08199999999999999,0.04811904761904762,0.20059523809523808,0.03,0.08,0.26516666666666666,0.01,0.0991190476190476,0.04,0.145
781,0.16,0.04,0.14,0.0,0.08,0.35,0.03,0.0,0.01,0.19
782,0.03,0.003333333333333333,0.05302380952380952,0.05111111111111111,0.21944047619047616,0.33309126984126985,0.08,0.09,0.14,0.0
783,0.07,0.02,0.28,0.06,0.2,0.13,0.02,0.01,0.14,0.07
784,0.0,0.08,0.245,0.05083333333333334,0.46166666666666667,0.1325,0.0,0.0,0.0,0.03
785,0.1111111111111111,0.21833333333333332,0.013611111111111112,0.03,0.28441666666666665,0.1753611111111111,0.06716666666666667,0.0,0.08,0.02
786,0.34,0.02,0.1,0.02,0.05,0.16,0.05,0.06,0.18,0.02
787,0.0,0.0,0.09641666666666665,0.01,0.025,0.14,0.0,0.29858333333333337,0.0,0.43
788,0.14,0.02,0.2,0.03,0.04,0.26,0.11,0.03,0.14,0.03
789,0.0,0.52,0.16,0.0,0.13,0.16,0.03,0.0,0.0,0.0
790,0.105,0.02,0.28,0.03,0.08,0.245,0.0,0.0,0.17,0.07
791,0.08,0.22,0.24,0.01,0.11,0.22,0.06,0.01,0.03,0.02
792,0.07333333333333333,0.09,0.09,0.04,0.1,0.21666666666666667,0.22,0.0,0.02,0.15
793,0.12,0.02,0.09,0.09,0.19,0.32,0.05,0.0,0.11,0.01
794,0.01,0.05,0.06,0.06,0.13,0.47,0.0,0.0,0.19,0.03
795,0.06,0.05,0.11,0.01,0.04,0.11,0.09,0.41,0.01,0.11
796,0.0,0.01,0.05,0.01,0.63,0.16,0.06,0.0,0.01,0.07
797,0.0,0.0,0.0,0.21,0.30083333333333323,0.4891666666666666,0.0,0.0,0.0,0.0
798,0.16,0.0,0.1,0.03,0.04,0.3,0.06,0.09,0.1,0.12
799,0.12153330914012024,0.062188972963740756,0.25503642169663826,0.07749429874391174,0.30257550713820064,0.06299063329171686,0.0,0.056860982498753376,0.0,0.06131987452691786
800,0.15,0.04,0.02,0.06,0.06,0.29,0.07,0.12,0.13,0.06
801,0.09333333333333332,0.0,0.09,0.02,0.02,0.0,0.32,0.0,0.09666666666666666,0.36
802,0.02,0.08,0.14,0.03,0.13,0.31,0.09,0.03,0.02,0.15
803,0.02,0.0,0.2921666666666667,0.0,0.08650000000000001,0.28,0.0,0.01,0.10133333333333334,0.21
804,0.02,0.0,0.25,0.06,0.02,0.54,0.03,0.01,0.01,0.06
805,0.0,0.1,0.18,0.05,0.03,0.51,0.04,0.03,0.02,0.04
806,0.03,0.04,0.03,0.4,0.07,0.27,0.02,0.02,0.01,0.11
807,0.05,0.01,0.18066666666666667,0.02,0.23566666666666666,0.07366666666666667,0.06,0.0,0.32,0.05
808,0.0,0.0025,0.0,0.0,0.7530238095238094,0.005,0.0,0.0,0.0,0.23947619047619043
809,0.0,0.4661666666666667,0.01,0.4223333333333333,0.1015,0.0,0.0,0.0,0.0,0.0
810,0.21,0.0,0.07,0.01,0.03,0.09,0.19,0.08,0.29,0.03
811,0.1,0.01,0.05,0.0,0.01,0.09,0.44,0.12,0.1,0.08
812,0.01,0.1,0.14,0.12,0.11,0.28,0.04,0.01,0.05,0.14
813,0.03,0.0,0.02,0.05,0.09,0.16,0.01,0.04,0.5,0.1
814,0.61,0.0,0.024,0.07,0.022857142857142857,0.02571428571428571,0.046,0.02,0.16892857142857143,0.0125
815,0.01,0.01,0.07,0.0,0.09,0.46,0.0,0.01,0.01,0.34
816,0.05,0.02,0.22,0.01,0.09,0.23,0.24,0.01,0.11,0.02
817,0.1043109668109668,0.0,0.0,0.053868686868686864,0.12082647907647907,0.08141197691197694,0.13,0.0,0.45,0.05958189033189034
818,0.02,0.04,0.22,0.03,0.23,0.35,0.03,0.01,0.01,0.06
819,0.04,0.0,0.2,0.0,0.14,0.42,0.04,0.01,0.02,0.13
820,0.03,0.0,0.18,0.01,0.09,0.38,0.02,0.04,0.03,0.22
821,0.08,0.0,0.17,0.01,0.26,0.31,0.05,0.0,0.01,0.11
822,0.09,0.01,0.2,0.01,0.03,0.22,0.14,0.04,0.11,0.15
823,0.13805885939825566,0.05311086544174781,0.20867926135611886,0.2270692974895761,0.1127060635013421,0.12660007798359188,0.0,0.045364502284780936,0.01,0.07841107254458646
824,0.0,0.0,0.0,0.0,0.5223095238095238,0.21,0.0,0.02,0.24769047619047616,0.0
825,0.0,0.0,0.05,0.0,0.02,0.04,0.0,0.0,0.02,0.87
826,0.04,0.1,0.09,0.2,0.14,0.16,0.03,0.0,0.07,0.17
827,0.02,0.0,0.26,0.01,0.16,0.3,0.04,0.01,0.01,0.19
828,0.2125,0.0,0.19749999999999995,0.01,0.06,0.46,0.0,0.01,0.02,0.03
829,0.07,0.23,0.22719047619047614,0.01,0.24280952380952386,0.16,0.0,0.0,0.06,0.0
830,0.07583333333333334,0.03,0.02,0.02,0.32,0.2941666666666667,0.08,0.05,0.01,0.1
831,0.14,0.02,0.26,0.01,0.12,0.2,0.04,0.02,0.07,0.12
832,0.07,0.0,0.03,0.0,0.13,0.15,0.17,0.29,0.07,0.09
833,0.08,0.02,0.17,0.0,0.04,0.32,0.14,0.08,0.1,0.05
834,0.11,0.0,0.11,0.0,0.18,0.24,0.03,0.02,0.01,0.3
835,0.12,0.01,0.325,0.0,0.13,0.175,0.01,0.01,0.01,0.21
836,0.03,0.05,0.08,0.02,0.1,0.43,0.1,0.05,0.04,0.1
837,0.07,0.01,0.19,0.03,0.11,0.3,0.02,0.06,0.02,0.19
838,0.18,0.0,0.15,0.02,0.01,0.13,0.25,0.08,0.11,0.07
839,0.02,0.05,0.28,0.01,0.04,0.24,0.07,0.0,0.15,0.14
840,0.13,0.03,0.26,0.0,0.07,0.29,0.05,0.01,0.01,0.15
841,0.05,0.0,0.26,0.0,0.08,0.42,0.05,0.01,0.03,0.1
842,0.01,0.06,0.0,0.07780727459674829,0.41004309871415123,0.31727401253717036,0.05487561415192995,0.0,0.05,0.02
843,0.04,0.02,0.06666666666666667,0.0,0.12,0.3733333333333333,0.04,0.01,0.05,0.28
844,0.0,0.0869621212121212,0.0814317488067488,0.2323189033189033,0.4914680319680319,0.06781919469419469,0.0,0.0,0.02,0.02
845,0.05,0.0,0.03,0.08,0.6433333333333334,0.03,0.0,0.0,0.04666666666666666,0.12
846,0.08,0.01,0.16,0.01,0.05,0.21,0.27,0.0,0.1,0.11
847,0.02,0.03,0.3,0.02,0.24,0.21,0.06,0.01,0.01,0.1
848,0.03,0.09,0.23,0.01,0.09083333333333334,0.42,0.02,0.01,0.01,0.08916666666666667
849,0.01,0.02325387112887113,0.06723440448440449,0.0,0.34026376401376396,0.32209131146631137,0.01,0.01,0.03715664890664891,0.18
850,0.09,0.01,0.17,0.01,0.03,0.23,0.25,0.02,0.14,0.05
851,0.0,0.0,0.26566666666666666,0.0,0.01,0.24066666666666667,0.067,0.3343333333333333,0.02,0.062333333333333324
852,0.08054761904761903,0.0,0.02,0.0,0.0,0.09,0.0,0.01,0.789452380952381,0.01
853,0.07,0.0,0.6566666666666667,0.01,0.006857142857142857,0.027714285714285712,0.2033333333333333,0.0,0.015428571428571427,0.01
854,0.12,0.09,0.23,0.02,0.09,0.16,0.12,0.03,0.03,0.11
855,0.07,0.0,0.23873809523809517,0.03,0.37726190476190474,0.044000000000000004,0.0,0.01,0.12,0.11
856,0.17,0.04,0.12,0.0,0.16,0.17,0.09,0.03,0.15,0.07
857,0.0,0.01,0.09,0.01,0.18,0.1,0.0375,0.01,0.05,0.5125
858,0.0,0.0,0.0,0.007916666666666666,0.8997222222222221,0.01,0.01,0.0,0.0,0.07236111111111111
859,0.0,0.021577561327561327,0.14009647559183164,0.54,0.14476600089796685,0.07165745301310318,0.0,0.02,0.042672929538641616,0.019229579630895416
860,0.04,0.0,0.08,0.0,0.08,0.14,0.06,0.0,0.31,0.29
861,0.03,0.05,0.14,0.08,0.03,0.39,0.09,0.01,0.04,0.14
862,0.07,0.02,0.29,0.01,0.08,0.33,0.08,0.02,0.0,0.1
863,0.0,0.0,0.0,0.0,0.9452046549168064,0.0,0.0,0.0,0.054795345083193364,0.0
864,0.03,0.0,0.23,0.09,0.04,0.31,0.0,0.05,0.14,0.11
865,0.19,0.0,0.19,0.0,0.0,0.08,0.21,0.12,0.12,0.09
866,0.05,0.0,0.21,0.08,0.08,0.5,0.0,0.0,0.03,0.05
867,0.05,0.0,0.2,0.0,0.06,0.26,0.16,0.02,0.09,0.16
868,0.01,0.02,0.11,0.01,0.09,0.49,0.1,0.04,0.0,0.13
869,0.0,0.0,0.01,0.0,0.8471666666666668,0.0,0.0,0.01,0.13283333333333336,0.0
870,0.1,0.02,0.26,0.0,0.09,0.26,0.08,0.06,0.05,0.08
871,0.01,0.04,0.52,0.03,0.09,0.2,0.02,0.01,0.01,0.07
872,0.06,0.01,0.1,0.0,0.04,0.3,0.19,0.07,0.12,0.11
873,0.01,0.06,0.09,0.06,0.26,0.39,0.02,0.0,0.02,0.09
874,0.03,0.04,0.17,0.06,0.17,0.42,0.02,0.0,0.02,0.07
