,0,1,2,3,4,5,6,7,8,9
1103,2.007135279168642e-59,0.0,1.0,0.0,2.636602570583204e-150,6.266357715507793e-31,2.1899388414288106e-122,1.6299605826050173e-156,6.633622992091086e-67,1.205949532363888e-94
1104,3.551470807278421e-155,1.294668359968083e-243,5.684358897572275e-54,0.0,0.0,1.361699430242549e-69,4.583227034203471e-239,3.423269415466543e-201,1.4132583237325669e-129,1.0
1105,3.270753154971166e-133,1.0,2.2849770351231409e-82,2.926405070663255e-18,1.05751459496671e-17,1.2378697431977315e-70,2.6635457164407664e-91,5.177563896188296e-58,4.2722674877700145e-79,1.2516830006018997e-94
1106,1.9122980388493144e-218,1.0,2.5313362865451504e-80,2.5800535539678894e-49,3.765758249328721e-94,7.213207625855437e-70,3.4678862516347164e-194,2.2467630690114442e-68,8.565344148979919e-190,3.114272849035398e-104
1107,1.2827372507877004e-102,1.0,2.9990725455970844e-94,1.0335044430230282e-47,1.3348976893221529e-24,8.537814807830158e-78,2.608101320678454e-92,3.3746902758403957e-88,1.0853086641242074e-84,1.7072371392403196e-63
1108,1.2096251499243566e-81,1.0,5.572772466827478e-137,1.3365357685864425e-18,1.3982666097037639e-98,4.77440624442529e-84,1.4182918193060073e-116,5.7900371557577095e-71,2.7068397708136744e-106,9.629136736882636e-120
1109,0.0,1.0,2.317702833441521e-270,5.3006301798714584e-46,1.6966768978110936e-91,3.230287672288723e-179,0.0,1.1451284181506367e-295,0.0,2.9016732007220414e-259
1110,1.103221298043429e-99,1.0,2.0416025631201154e-114,2.116575703880396e-37,7.9197366450089345e-87,1.5231353705579574e-99,1.2976751784791028e-109,1.0537857504931566e-137,2.4335961741144765e-90,1.5362513786640337e-84
1111,3.333779381304473e-129,0.0,2.4457895542117265e-190,1.44876747e-316,0.0,1.4653929628645113e-92,0.0,3.0498787625466663e-168,2.1318956650275495e-156,1.0
1112,8.243516192313927e-145,2.702949141210549e-23,5.336595009332346e-216,4.77103595462131e-59,1.0,1.9539317499962884e-63,7.07897819859977e-119,0.0,2.0855092834417592e-120,5.178039622608689e-75
1113,4.515009880839326e-43,4.129257337137402e-158,2.852703472934284e-58,2.876407110843543e-171,3.685693736039156e-81,5.54224807814937e-37,0.9999999996389306,3.6102652103189897e-10,1.4213892744045096e-47,9.194555721413459e-18
1114,1.4035338074655913e-116,2.1566539013888974e-15,1.1470874465440064e-138,1.0,1.942097438882814e-85,1.0735199596916365e-95,1.2717992850880209e-226,0.0,1.4109088277108187e-162,3.1180777193515047e-164
1115,3.071094648122513e-92,2.1274389853373913e-69,0.0,2.636137099756437e-162,5.748480738543911e-59,0.0,4.9917964634467167e-222,1.0,1.8947228804546423e-268,1.7647229643339759e-116
1116,7.291639783264777e-161,0.9997199121139344,2.8446902359621837e-81,9.148527877442628e-75,0.00028008788602442775,1.3275556515849165e-133,7.456172911784534e-124,3.791353292192418e-29,2.9166346718150785e-135,3.462033329963966e-49
1117,6.438446562827553e-86,1.0,1.2327990940010548e-152,3.4574676709666155e-37,1.2511551430648418e-47,1.1503957048786058e-86,1.4909812906418984e-212,2.674338330770615e-239,1.452592966829563e-165,4.717375325656927e-125
1118,6.836053229233552e-88,0.9999999999977263,2.6177861985000032e-89,5.415613549204661e-15,2.0907954473777584e-12,1.629814920796981e-82,1.9049279618787287e-96,6.64878287183777e-66,2.9716509183654175e-85,1.6523149584386417e-71
1119,1.359382e-317,2.4349020362226156e-161,1.0,3.296666464320784e-232,6.105943713398974e-272,2.0440318404310612e-228,3.7468537859078484e-102,1.7174541611967703e-138,3.3287732002769534e-101,2.90426760409746e-163
1120,2.931403646643619e-199,1.0,1.4098904838774254e-91,4.049263963723816e-49,7.324452109790643e-65,3.038234982942135e-108,1.0674014223693537e-105,2.0265738496383202e-285,3.476242835054068e-175,2.497725306905015e-120
1121,2.7159344427943874e-102,8.002852488210132e-172,1.3639746688995867e-41,2.695341105285679e-173,3.571798298585076e-155,1.0,1.4964108581654193e-82,3.6874982834278786e-134,1.7774129286636098e-31,6.834558949319673e-58
1122,8.751097573476938e-116,2.4779497531624267e-290,1.0,3.8941975459398236e-126,3.0093720737001126e-215,1.7099170686671062e-36,1.4908459563841568e-41,6.200376711746249e-141,6.924916835252596e-44,7.457664016039212e-117
1123,1.9346878982346794e-55,1.152484993826533e-163,2.1133752159329104e-86,3.336019858811021e-191,5.738798320807999e-35,4.1802971405824026e-33,2.7708546619706605e-147,5.207071856668398e-134,9.494436526240944e-96,1.0
1124,3.1272923434145707e-35,3.6642669330966925e-244,1.0,2.251788692478726e-216,2.54000080636415e-174,2.038750304972538e-133,9.78917010134121e-86,6.536208726900469e-162,8.640812976333634e-105,1.3221670494291678e-89
1125,0.9959506871113509,4.3594511463379794e-194,0.004049312888575519,1.304102969642983e-83,2.306945198612443e-23,1.1404722741070866e-25,3.772404834715736e-17,3.5548792752026044e-18,5.273252936801905e-37,3.916721862080235e-58
1126,5.890029265709431e-76,4.1510978499822805e-114,5.972972751394845e-86,4.290424351884287e-74,4.8166086009778167e-14,9.312554990363366e-100,5.180615264735312e-188,1.0,9.346481246609987e-90,6.607673217861474e-59
1127,4.795695002004009e-65,0.0,1.0,6.502635030991484e-101,3.094248057145633e-34,1.1514579976223176e-181,7.733433847852119e-49,1.2618659113310395e-75,2.413947346751252e-41,2.032928201713622e-190
1128,9.283914548874108e-141,4.9889140886440486e-222,3.0873131229036545e-103,0.0,1.5224529579690202e-72,3.5342887078369672e-102,3.183011260284133e-28,6.774165178995632e-104,1.0,2.9750966177982358e-96
1129,2.987057252793503e-240,4.3441855067557204e-144,1.0223480222267517e-209,4.794853638983523e-176,2.6052137341496196e-299,2.6059867262140502e-126,0.0,2.793381532164495e-208,0.0021634064200093343,0.9978365935800987
1130,1.4454127677112878e-125,1.4082087224868476e-57,2.031816133814913e-77,3.699083900211692e-46,3.161706331309321e-172,1.5837126162018691e-65,8.434930015842996e-302,2.251904623243183e-183,1.2031303101633745e-238,1.0
1131,1.5162739037329912e-132,1.0938111662334318e-70,2.4428793981191416e-99,7.821425954141346e-14,1.0,6.553923198099589e-90,4.153018743467828e-152,6.095556783682084e-42,2.265877655495329e-113,1.9207651082636058e-106
1132,5.820169688626877e-103,0.0003621362308963207,1.0222512502150604e-81,1.1948219053308195e-14,0.999637863769153,9.043337733053194e-74,1.1037792487396555e-96,9.328814998599323e-82,4.686807817785679e-116,5.337569250836595e-73
1133,4.550132969972012e-152,1.0,7.408405506378647e-129,2.445790174008514e-106,1.3586737921477763e-17,3.0885600855272723e-89,1.6563808059957777e-49,1.1234590605850327e-146,3.5251598014945357e-50,4.8294595918183754e-39
1134,1.0,0.0,6.576534599089741e-43,2.627919671531302e-282,2.564835101484156e-147,1.9935850860724315e-110,2.4754708226070517e-19,2.020082330234863e-22,1.412180495843503e-24,7.547683282711256e-109
1135,6.646442437407587e-65,7.066345645613995e-278,6.75622313224193e-87,2.437051091526649e-239,1.1313167772504734e-249,1.0,1.1286882965670382e-52,3.8642330544177405e-63,2.938479896283868e-84,4.754655535158227e-98
1136,2.2359260726657505e-52,0.9999999956203283,3.0845880690270378e-55,6.841276379164901e-117,4.379759610309724e-09,7.417619988653975e-85,8.349515704056717e-83,5.477092075705085e-20,2.5016418126719722e-64,1.7201712502564546e-142
1137,5.336917139079729e-74,2.1400755422865884e-231,2.8442736194574186e-27,6.706920330517197e-176,6.492831045523036e-84,5.592990624818239e-44,2.8677068821943766e-06,0.9999971322931934,2.9115640786076864e-29,5.283769976499486e-29
1138,0.9999918085840258,2.26873254219059e-309,8.191402916702203e-06,3.5399681804009416e-171,1.6251067515903177e-287,2.1785082710857937e-130,2.850818904524419e-63,6.5306304104911026e-74,1.2896321474699204e-11,5.121077182263724e-186
1139,1.2428588004227334e-112,1.0,8.21329567943358e-74,5.4807383613931925e-52,3.7546873971113423e-31,5.406755946620703e-105,8.486511534392543e-100,1.454272021383427e-167,1.2700070268463094e-158,4.962124587244534e-111
1140,1.1649611799313194e-94,1.11284079169444e-92,3.293132858361596e-20,1.4757414352350162e-26,1.3377525422748084e-86,1.0,2.3249785242427994e-101,1.697934292768645e-51,3.060820916444106e-138,5.659174743555736e-58
1141,2.0322739536464213e-68,0.0003226161745025189,5.313220116515516e-71,9.983819829293687e-10,0.9996773828269456,1.240140828784326e-69,3.3964439675044556e-138,5.328527465206357e-162,7.762330853062354e-136,7.240336419325908e-56
1142,0.0,4.351814476418322e-281,1.7797450735248073e-213,0.0,7.340720350009142e-269,1.6665404023421517e-149,1.4371794298084778e-107,1.0,1.2717524205003438e-25,1.470747589221401e-221
1143,4.619647845337053e-139,4.1315951275961674e-101,5.341390000410908e-105,2.716183592691568e-23,1.0,4.888911958713276e-117,1.1730112395928726e-189,8.041579399693064e-64,1.2642056544342504e-116,2.6658520743773205e-100
1144,1.6369106431584125e-164,1.0,9.880361969530107e-77,6.2774097124703096e-43,1.7639423178744725e-68,3.457778244836449e-80,3.0562083202239324e-97,4.79866189444689e-271,1.0878537946336998e-116,3.767656240148554e-17
1145,6.868625686767595e-92,0.9999999998594831,2.0218796212996696e-88,2.1658204862674008e-16,1.406176998185856e-10,3.5256479678422158e-74,1.5442777490181955e-90,4.27983006975866e-62,1.8567956397514132e-77,1.7589771237971458e-68
1146,2.31770503732513e-269,1.0,5.1264123113213164e-164,9.638338684309592e-35,3.6172083239917406e-30,8.485841643118166e-137,4.0777827772538116e-123,8.605278412748588e-45,2.017671897092042e-273,3.3018566392215387e-130
1147,2.734017630497635e-92,1.0932167512937255e-227,4.203153994189386e-12,5.254989530334339e-224,1.0268136623851287e-218,7.50202289001535e-38,1.184567296906073e-67,5.059375966287656e-55,2.0073383436910674e-61,0.9999999999959073
1148,2.3065903640717694e-89,1.0,2.2312488317517088e-113,4.5608433761027355e-33,1.7268160097494082e-91,1.239074032219763e-95,1.4876045512272876e-146,5.253868512321427e-178,5.289843899316184e-212,0.0
1149,1.804552417102302e-130,5.048026257382637e-07,5.074826103639879e-70,1.5620092163169303e-200,3.116305294380879e-92,0.011767556017527773,5.852140557402055e-48,3.775824469744531e-195,2.415065408844145e-199,0.9882319391798144
1150,1.3983907297422783e-118,1.0,4.129713897740839e-129,8.329088274033105e-29,1.0967359213670777e-90,7.521807805639419e-91,4.3342073231402174e-108,9.232220712742964e-251,1.8972816254211953e-213,7.631812461155196e-90
1151,5.87393311168018e-172,2.386036078432164e-33,9.618941401564e-68,4.705202114841103e-100,6.30735e-317,0.8734315604001425,0.10496609402415714,0.021602345575818967,7.810803448207001e-79,1.7533317663783658e-25
1152,1.922780982362488e-30,9.89623562759805e-154,4.0447980706582936e-50,5.649590188240679e-202,1.441002278075004e-175,4.056932370433128e-50,1.0,6.726643824438597e-60,2.3322947963445817e-65,3.509206029646757e-80
1153,1.4045478795128943e-160,9.808528121241893e-237,2.03676603489414e-30,6e-323,2.234815470306004e-148,1.0,2.0652923574900124e-37,9.193364274987868e-101,8.440881191717635e-120,4.489363077187831e-21
1154,9.998062359826769e-126,1.0,3.154977952931029e-96,1.1566509076246828e-26,5.671354184517348e-32,5.75262356747563e-92,7.3833980441878865e-115,2.1917109934225716e-96,2.6898253395746035e-106,1.7728037973982302e-78
1155,3.4959918408281568e-161,2.260726598379976e-61,8.493961633579806e-89,8.500162813776101e-269,1.5824051367175696e-97,2.0792242401667354e-103,4.555792092964861e-42,0.0009290806010381773,0.9990709193987388,5.934024692342101e-56
1156,2.0312966748937846e-114,1.7211649156540053e-168,1.3148507216540583e-60,5.92446225210897e-148,2.3780552728617676e-112,8.736064475236362e-35,1.0,4.616635419006932e-66,3.2656989315719136e-32,6.596925543263609e-81
1157,3.9476441313505467e-69,0.0,4.0447734042940178e-143,0.0,4.17794765575876e-302,1.750993937260002e-191,1.356957991279018e-41,1.0,4.0219145827187595e-73,1.8453353942146313e-262
1158,1.0,4.301923515657084e-220,0.0,0.0,5.2469225589150825e-202,5.820110339128944e-196,5.16898248395632e-233,2.12372930754591e-130,3.992418752868249e-84,8.445958192597673e-121
1159,2.1011841190633196e-159,1.6463575741930938e-67,1.0362514127138546e-83,1.0,9.255285487608308e-55,9.153432881896372e-247,5.6906875534790566e-173,0.0,1.0564500061473964e-63,1.0121476395636403e-140
1160,5.73878724738279e-09,0.0,1.0169393246448704e-247,0.0,0.0,1.045964499519513e-213,1.341744110594402e-74,6.817052768337155e-216,2.408968405467324e-258,0.9999999942613158
1161,5.337848338824517e-78,3.7590202710275384e-235,4.582969593521948e-29,3.405677877156382e-162,3.2785308681654508e-167,1.3209600468632437e-71,1.0,0.0,1.567964248867845e-95,5.800006927814559e-77
1162,8.61982664136583e-161,0.0,4.454177635937865e-236,0.0,1.826715708224503e-136,1.0,1.817484707014569e-112,2.0266277410473273e-108,4.340095202526871e-268,2.133752420266622e-88
1163,1.7209035324921135e-136,1.9711102466604352e-118,1.0,0.0,1.5052771899653987e-222,1.5685621865082974e-127,5.065868098527662e-53,2.277497213388797e-65,3.622567701411766e-166,8.494289937993413e-145
1164,1.0616529314413032e-93,1.0,7.507588123490445e-187,5.2639674210714615e-24,5.340599773341647e-25,1.9789649135697093e-44,5.948664423925493e-87,1.6270578296609154e-161,4.690682495965478e-292,4.337625927375024e-85
1165,0.0,4.843455717472322e-105,0.0,0.0,0.0,1.255615916872946e-145,1.0,0.0,0.0,0.0
1166,1.8636452265003128e-35,1.1563443711063065e-78,1.7308635558302047e-32,1.1217512752031192e-19,1.8665642669122573e-63,2.2778702517530773e-139,4.165976183525439e-59,1.0,5.054025536179225e-33,2.2252672594902114e-75
1167,9.237216497028068e-218,9.768854778511694e-51,4.023772468007384e-165,2.0142602929554464e-37,1.0,4.0219800549961107e-116,8.438433542681667e-165,5.482142076879482e-176,1.750371755090348e-116,3.595875703019566e-261
1168,2.8259171285121415e-92,1.0,1.1964449913884319e-87,1.4883787229548308e-17,4.805040724741981e-18,1.4645566503729522e-79,2.867476003287537e-104,7.154451391290265e-44,2.3278999283971244e-92,2.8932099501530385e-60
1169,1.3173486680200918e-55,1.5263764432763892e-23,1.9049552432507015e-103,3.210685455094573e-176,1.335819519479473e-224,2.919622238217725e-145,6.4233495753142625e-74,1.0,3.300242807621043e-67,3.255196550245255e-175
1170,2.3716781677872905e-39,2.5382779069403906e-280,4.310352955400086e-103,2.7247756712463568e-250,1.6676333150395421e-102,1.0,1.551450166565808e-168,1.7444669723018223e-129,2.3691499906035597e-74,5.441579057479846e-79
1171,2.7718797187853576e-107,1.0,5.5375826903979504e-45,3.228871512238595e-73,2.7330644405694603e-52,3.3781494663364695e-38,5.186263425971337e-105,2.2581920939337945e-55,9.0316287386509e-22,1.185447296849733e-56
1172,4.950417413041571e-10,4.690528588898841e-120,4.978156815045373e-14,5.364914537487667e-50,3.600478639587911e-113,7.925131211394248e-22,0.9999999995050075,1.533648146693079e-71,2.54222581820844e-44,6.862584860196326e-25
1173,1.4041453845336589e-59,1.1345465320897489e-247,5.2273574591985005e-92,0.0,1.2637049274438804e-66,1.4388165874628385e-21,0.9999999248543673,1.2783109804920869e-111,7.514567190048479e-08,8.304824242415918e-32
1174,1.5999484346771895e-78,6.636055724585182e-224,9.090762222488667e-158,6.174446835042501e-05,4.757558124782604e-59,2.814567879013257e-21,1.2861470727222257e-287,5.060872948352517e-214,1.2710703236669482e-156,0.9999382555315278
1175,8.44144240099495e-45,8.677589057102835e-99,0.9999965765513872,4.401302473286633e-171,4.4796426830413554e-97,2.876451988321785e-78,2.3726793731166784e-116,3.4234487728562512e-06,1.7946355194930232e-51,8.421697287640119e-113
1176,3.7247790123303704e-131,2.2013887366904047e-06,7.73030585614746e-71,5.043624596626255e-136,1.2353382245957797e-257,1.4770327096545594e-33,0.99999779859278,5.547964258050203e-72,3.176627245593762e-111,1.8615921297011688e-11
1177,1.0883127067742905e-161,1.2960314752800327e-300,1.4017352118366355e-192,1.6205029647261372e-133,1.7249688984917626e-182,1.3463596931931713e-149,1.4766417220248654e-82,1.0,4.547102163465989e-172,1.081223901238488e-84
1178,2.5655264198014162e-142,3.4612062177096597e-130,2.9179890956825513e-88,1.3352654056707138e-30,1.0,1.2732246347727895e-54,1.5575390008793155e-84,1.4812735842175496e-119,3.316018793463637e-131,4.285949101427072e-56
1179,1.99133339724598e-105,1.1518273283819813e-38,2.0089952126117503e-83,1.4669818655381293e-73,1.0,4.2695859967831836e-72,3.452188797660421e-128,5.839806622722522e-91,1.806044461047578e-80,1.716313915905067e-74
1180,5.472007667157316e-157,8.229952606753498e-177,1.0,3.7423840410648034e-149,8.641726105512448e-111,3.463277865181338e-68,2.962256033522471e-68,8.968856763490851e-236,1.2163841842548181e-213,6.927117283178344e-112
1181,0.0,1.0,2.208750389092255e-208,2.8351364026747955e-58,2.402753738672425e-37,4.2522842421383555e-179,2.826839033672555e-288,4.4649678713316386e-265,2.3615962058161106e-196,1.101528822823282e-221
1182,0.0,8.608799582768003e-21,5.9181486049446886e-291,1.0,7.06667597518216e-217,1.2894001838026832e-183,0.0,0.0,0.0,4.761356452966237e-277
1183,2.313693847603774e-155,4.1081997404863123e-63,5.620822299816437e-228,3.055799426458926e-73,1.0,9.510087770981639e-113,1.2880280854925858e-145,6.334627996799552e-284,9.148461713901631e-126,1.6443207363754497e-86
1184,6.408955677373111e-64,6.110948582510919e-72,1.5725307470533298e-100,1.0,3.718681754815141e-67,6.65827254275278e-76,2.2524460626582872e-79,6.3670890559016405e-83,2.040942454915789e-48,2.5573641233698936e-135
1185,1.140132813087286e-127,1.0504283341294169e-128,3.434206847302888e-132,1.0,3.089499832960311e-110,5.683249911056576e-134,1.141867244175376e-235,3.673561145906361e-76,4.611432551202337e-73,1.2076859261855804e-212
1186,8.380824783872226e-99,1.0,1.9657923744267675e-229,3.733654440846942e-64,5.290365101351034e-96,4.482833864942406e-187,3.9576055519006778e-112,8.212457750749906e-207,5.510127036797846e-178,3.842939046514218e-84
1187,1.0,0.0,7.825035138052468e-189,0.0,5.864105010746138e-149,0.0,0.0,0.0,1.1962372427916526e-227,1.9705921379381687e-172
1188,1.3303733784291789e-108,0.0,1.0,1.387381041115775e-202,1.9168369956303743e-149,1.4067565097907536e-110,4.6224031353849203e-20,1.0792693856670287e-265,9.790815615051819e-59,2.2345490129392058e-153
1189,1.6816152321854005e-201,2.3523898154655285e-83,2.3662235405615463e-98,5.911329960193983e-12,0.9999999999940883,1.909480191662856e-241,6.997322424192375e-169,0.0,1.5443651124879765e-114,7.669929065654957e-200
1190,1.1735836286727119e-95,1.5273488144588692e-23,1.5132371210444621e-127,1.0,9.963087122308261e-17,1.020790078778329e-169,1.4163712811677385e-176,1.5800033248872103e-169,4.651184735680459e-218,1.8580884280379904e-130
1191,7.418238063384927e-77,0.0,1.6325258287786787e-185,6.5846895856257855e-208,2.816354092236418e-32,8.072626712825749e-107,2.622745210704206e-84,7.193941166111744e-237,1.0,6.580460382828615e-55
1192,0.0,2.9127634571474615e-05,1.3513477001775718e-111,2.980608024582923e-183,0.9999708723652769,6.112651848754266e-93,1.4471317243492832e-189,4.3558859391607816e-182,0.0,3.4103864245375373e-191
1193,3.3388479052677288e-96,4.3450366341634954e-24,2.5865951481263767e-99,1.0,2.2414436837752718e-17,1.171375149050231e-143,8.620976559495555e-98,2.0289090839841636e-119,5.4994420558362685e-67,7.360205519097699e-110
1194,3.7271980542738425e-118,2.3840035551742052e-14,4.276677888161685e-108,1.0,2.1524597603596383e-45,1.2845897239696498e-114,1.1021128884897353e-86,1.1503269589183934e-175,1.0917331053346666e-119,1.652158084430368e-93
1195,2.2360174841371155e-209,3.3549265577923838e-140,6.496753168776955e-183,0.9999999999990905,1.007011836939563e-12,4.452991469777146e-107,9.561606679096007e-141,7.585380900712684e-178,5.16743368173619e-75,1.6450465138368658e-107
1196,0.0,1.1124169377725266e-303,6.8868452671469034e-211,5.334479035862257e-301,6.549348333223373e-234,1.0,3.612530759689665e-211,4.900023787511507e-210,3.3271618143140166e-259,3.242976886717161e-183
1197,4.6582084129881137e-88,0.9999999999990905,1.3981825309727457e-89,2.4562874114677976e-15,9.767588588703461e-13,9.276782530393369e-83,1.5629991406595572e-96,5.6076574838817e-66,2.634440113361471e-85,1.261973697409127e-71
1198,1.211270501512675e-129,1.0,1.874065683031355e-97,1.0495081150901363e-110,5.130135572129368e-154,2.232994261589231e-22,3.25312708763338e-163,3.1175647386511355e-27,1.1118039742961429e-108,9.287807272616247e-65
1199,0.0,3.0906242168034485e-08,4.859345613657923e-150,0.9999999690935515,1.460638903077468e-106,4.872841965524291e-99,0.0,6.56664321408924e-151,5.198721466437703e-204,2.336305325302749e-159
1200,6.851475522749856e-85,0.9999999999990905,8.129033974434562e-88,1.57784332398852e-14,7.49259192868883e-13,5.862640608372559e-81,7.41480667871929e-94,5.393060355377558e-63,8.144990293731718e-82,7.222368944599777e-69
1201,6.299480375287353e-98,1.0,4.348525405382853e-113,2.8182163955193093e-43,5.453288164968498e-19,1.0467432809968901e-89,1.25080104556199e-81,2.36564358946422e-97,6.501145348716288e-109,1.237377496943198e-71
1202,0.8939270510949195,4.568942328669746e-288,9.980218127121444e-07,2.091218819858813e-167,6.590666125341595e-211,5.643522817637932e-07,3.038391756955588e-96,3.2367552087643887e-10,0.10607138620725613,1.439017496569958e-40
1203,0.9999965622796453,0.0,6.6079253442563545e-09,2.974539258883626e-193,5.7351817052539996e-297,3.669410621507625e-66,4.525172204483284e-32,2.428116559210853e-266,2.4706015055361787e-44,3.4311124372089204e-06
1204,7.646572518796318e-87,1.366585243781081e-93,1.209500938259602e-73,1.0,5.207488502932743e-74,2.5456989294665302e-102,2.047637330876821e-124,9.859177580065393e-250,1.2394882390337358e-119,9.011230948245374e-60
1205,2.4552800985026592e-107,0.0,0.0,0.0,0.0,6.192434438703973e-239,1.0,4.935612664783665e-195,9.386249581004066e-62,0.0
1206,2.0542685324827012e-76,0.4140610041587431,5.521817944256068e-70,0.43698659459676403,0.14895240124456022,1.0907735859764567e-65,1.5742087769698388e-153,2.255089001007731e-37,1.8587587323745146e-77,1.0010042612733919e-46
1207,6.729586531677518e-24,0.0,0.9995502015689965,1.16981789e-315,3.3191016959321204e-124,0.0004497846488310971,3.97336121699048e-122,3.2560564989976215e-55,1.3782250991251365e-08,4.430042933546739e-303
1208,4.85784171757939e-121,0.0,5.796301346533387e-118,3.5552639836163536e-305,5.305931488868864e-237,1.0774847383345268e-42,0.9999999973053946,3.68815e-319,2.694547889935666e-09,1.4065193765217058e-131
1209,1.1308880699478846e-186,6.597782284600132e-33,1.2656574359283724e-96,3.0065046392764336e-218,0.0,6.662517198487031e-46,1.0,5.102172445235541e-116,7.242971422711019e-167,5.8858374310486795e-27
1210,1.644998981319482e-91,1.7240237710416494e-07,5.202654304715223e-83,1.9806263065944458e-10,0.9999998273997484,1.3505142593911836e-66,2.0969247156834937e-94,1.828913704307912e-86,1.5215126893662057e-134,3.922682802444634e-70
1211,2.917200803714551e-45,2.633929334326573e-138,1.1496948267800548e-91,8.29564583105355e-170,4.678293745692343e-151,2.2522257954940166e-34,1.0,1.0343795946318543e-114,4.0869999439634215e-102,1.7498753814762773e-38
1212,2.1821350280692072e-38,3.734545489412615e-279,8.731626056627275e-134,0.0,0.0,4.558794638150161e-130,8.687147192653482e-09,0.9999999913129614,1.7130344349417163e-15,8.784333213752088e-179
1213,7.347445909477515e-55,3.363260988198571e-170,1.4763214399167605e-48,6.309017238342135e-253,1.2179517644948534e-246,6.887776103743876e-110,1.0,3.4194374437910594e-54,1.2096454533637265e-41,8.986858750176628e-104
1214,5.860681284981179e-95,0.9999999891078915,4.401963402279853e-90,1.4573935469419537e-18,1.0892172296810735e-08,5.411727486689923e-85,3.7721164719891457e-93,6.31076234402526e-69,3.9198390967346785e-98,2.7651416382762894e-80
1215,6.354229985753286e-89,1.0373548631952272e-219,9.270473844932044e-137,0.0,0.0,2.1430241841971054e-80,0.08568586838450669,4.662459780045049e-22,0.9143141316154368,1.6717435658694602e-160
1216,1.0,4.44606200002517e-203,2.1923951541437543e-78,3.544553539920914e-256,4.281578675921001e-263,6.297422005898693e-122,5.4131949846813334e-18,1.9595534527544087e-57,3.4660695514400556e-18,3.938721469365854e-87
1217,5.385468168308783e-66,5.764479584951221e-07,1.3237206021251901e-80,2.1969442315972073e-15,0.999999423551965,4.805939179194053e-71,1.5853872822594953e-75,1.768919500950311e-54,4.3629109281178965e-63,6.343115134354374e-55
1218,2.4932756424801206e-62,1.2815977912796083e-293,3.244633060573021e-120,2.7658253922076057e-201,2.1946461311681887e-152,2.2230257980576345e-58,5.8540907051212665e-211,2.1805490587674254e-174,1.0,3.873323950621582e-84
1219,0.0,2.6887787880343224e-10,2.5569665821938853e-52,1.8127134347468454e-108,0.9999999997312443,4.931866067577834e-288,5.68022370182989e-37,9.296227055005818e-142,1.4049231201827355e-68,2.238626172739141e-100
1220,8.305016698071685e-49,2.2161189707527667e-301,1.2544761103040016e-78,4.471639235095179e-90,1.7146726621746015e-170,0.9999999999936335,2.2996894149274767e-47,2.1044627775823144e-134,0.0,6.371946853615089e-12
1221,5.887680145971665e-95,0.9999999887418198,4.399123044370024e-90,1.4450950725564812e-18,1.1258197010903854e-08,5.419052829987775e-85,3.800738298291585e-93,6.415522909645993e-69,3.963810130789349e-98,2.7948699117253038e-80
1222,2.0034605291226227e-68,7.295169183536447e-200,1.3111490014996361e-93,6.719576131935076e-87,1.0,1.9872251066826837e-95,3.255057599068909e-49,2.3915679980297703e-65,2.0302932116793727e-24,6.205524718370088e-170
1223,0.0002230944034571832,3.231655062123651e-93,2.7830212550811662e-61,1.4552797350314532e-97,0.9997769055967445,2.6741519252539096e-106,4.288803567879733e-179,1.572181326302388e-64,1.2442157290828604e-36,2.5100661401555254e-67
1224,4.168850896046065e-56,1.2055420564161789e-214,1.212446590145707e-82,0.0,4.514609523183606e-116,5.129033648827038e-104,1.0,3.174045684700526e-76,3.975369879022507e-69,9.664267452135545e-140
1225,4.885122956303408e-235,1.569107150221091e-262,7.809033452938054e-180,0.0,4.012043675729405e-90,0.0,1.0,0.0,1.398982491205901e-124,9.80895693448961e-152
1226,1.0,6.36031367750282e-236,1.68251846694e-313,4.0689943343864645e-290,8.313501898356375e-231,1.2190378899265319e-76,1.1707151087289131e-68,5.721986310671716e-33,1.095503480584589e-133,1.3957844695016018e-180
1227,6.318213516612329e-104,1.0,8.630926322694492e-84,6.748580392044154e-45,5.283924435961306e-14,6.444064588925554e-83,1.8336466893539965e-90,2.1867442990389163e-93,1.2787329569745207e-100,3.588153683413322e-72
1228,0.0,0.9999563502628734,5.025386406829712e-286,4.364973699419629e-05,9.949408035591812e-107,1.6658497282846514e-23,9.301609983528082e-179,1.0147445346028744e-81,7.904736330235049e-120,1.6391269600758006e-220
1229,2.5000912398535752e-24,0.0,1.6182861329639013e-111,6.997539093158748e-258,0.0,1.760167116741235e-117,1.0,1.0381573134861623e-136,2.362620024879567e-62,3.173116861744668e-129
1230,6.498514761356333e-45,3.187856900109989e-263,4.280222421483814e-52,1.0987992749174076e-201,5.711877978836279e-183,8.406057482257396e-54,1.8874533731301416e-12,7.331959792786338e-43,0.999999999998181,1.0196669548607227e-81
1231,3.803090020792606e-49,2.4818128102683116e-125,8.606221393107226e-38,1.2006233693234076e-124,1.0,3.226742149092661e-74,2.2275834071083887e-13,2.535475558246996e-110,1.164028407264683e-15,1.1937934024794907e-82
1232,1.0,1.0080521595330311e-154,3.5892933581230377e-137,5.809320550188485e-230,3.214894764114247e-157,2.8801139372092785e-69,3.63122636768946e-14,2.8388395645495773e-62,1.7813268073186898e-82,2.6104762091517987e-39
